Frame,Landmark ID,X,Y,Z
666,12,0.24811837077140808,0.4173421263694763,-0.04757775366306305
666,13,0.2528110444545746,0.686161994934082,-0.038709551095962524
666,14,0.2669103741645813,0.5711451768875122,-0.050503652542829514
666,15,0.2755683660507202,0.5062813758850098,-0.05299302563071251
666,16,0.2802044153213501,0.46021851897239685,-0.05233588069677353
666,17,0.28931695222854614,0.720772922039032,-0.04433577135205269
666,18,0.3133716881275177,0.6276624798774719,-0.05220024287700653
666,19,0.32561028003692627,0.5740684866905212,-0.051299095153808594
666,20,0.3346356153488159,0.5293563008308411,-0.048060882836580276
667,0,0.19366978108882904,0.8774634599685669,2.6307586153961893e-07
667,1,0.14487609267234802,0.8077001571655273,0.00033381138928234577
667,2,0.12136834859848022,0.7254135012626648,-0.006020712200552225
667,3,0.11688827723264694,0.6479268074035645,-0.012492399662733078
667,4,0.11560921370983124,0.5869280695915222,-0.019490277394652367
667,5,0.17369522154331207,0.6556737422943115,-0.02512894943356514
667,6,0.17581966519355774,0.5379048585891724,-0.04172970727086067
667,7,0.17879799008369446,0.4731711745262146,-0.04764747619628906
667,8,0.1824464350938797,0.42527657747268677,-0.048867154866456985
667,9,0.21387378871440887,0.6636030077934265,-0.03264579921960831
667,10,0.23021960258483887,0.5380754470825195,-0.0467054508626461
667,11,0.24083212018013,0.4669651985168457,-0.04984697327017784
667,12,0.24836331605911255,0.4188063144683838,-0.04985835775732994
667,13,0.2531297206878662,0.6865297555923462,-0.03930315375328064
667,14,0.26665961742401123,0.5728650689125061,-0.05178050324320793
667,15,0.2756320834159851,0.507378876209259,-0.05476352199912071
667,16,0.2809554636478424,0.4601799249649048,-0.05445527657866478
667,17,0.28945571184158325,0.7208852171897888,-0.04499350115656853
667,18,0.31281179189682007,0.6278470158576965,-0.05346088483929634
667,19,0.3249973952770233,0.5739741325378418,-0.0528579019010067
667,20,0.3343181014060974,0.5289787650108337,-0.0498528853058815
668,0,0.19334062933921814,0.8753305077552795,2.6477795245227753e-07
668,1,0.14543020725250244,0.8049139976501465,-0.0003306185535620898
668,2,0.12215283513069153,0.7227984070777893,-0.0067643169313669205
668,3,0.11784963309764862,0.6457082033157349,-0.01352011226117611
668,4,0.11610788106918335,0.5851634740829468,-0.020768005400896072
668,5,0.17365306615829468,0.6515507698059082,-0.02224648743867874
668,6,0.17578518390655518,0.5363480448722839,-0.03814106807112694
668,7,0.17873205244541168,0.4728492498397827,-0.044657379388809204
668,8,0.1825295388698578,0.42545339465141296,-0.046767208725214005
668,9,0.21376170217990875,0.6585638523101807,-0.030168425291776657
668,10,0.2289489507675171,0.5350058078765869,-0.04240972548723221
668,11,0.24000237882137299,0.4647393226623535,-0.04607975110411644
668,12,0.24835535883903503,0.4171033799648285,-0.04716676473617554
668,13,0.25299715995788574,0.6820163726806641,-0.03760675713419914
668,14,0.2663927376270294,0.5703344345092773,-0.049163732677698135
668,15,0.27502697706222534,0.5055211186408997,-0.05309462919831276
668,16,0.2800115644931793,0.4588965177536011,-0.054128728806972504
668,17,0.289826363325119,0.717694878578186,-0.044298358261585236
668,18,0.313402384519577,0.6281202435493469,-0.05282215401530266
668,19,0.3253437280654907,0.5749853253364563,-0.053038857877254486
668,20,0.33449941873550415,0.5307009816169739,-0.0509822703897953
669,0,0.1925927698612213,0.8759661912918091,2.535630869715533e-07
669,1,0.1442737579345703,0.8049347996711731,-0.0007724293973296881
669,2,0.12145739793777466,0.7227826714515686,-0.007249932736158371
669,3,0.11707408726215363,0.6460131406784058,-0.013963142409920692
669,4,0.11671900004148483,0.5863752961158752,-0.02104261890053749
669,5,0.17466922104358673,0.6518771648406982,-0.0214245542883873
669,6,0.17569932341575623,0.5379009246826172,-0.03754527121782303
669,7,0.1783379316329956,0.47451919317245483,-0.04434581845998764
669,8,0.18242760002613068,0.4268297553062439,-0.04658957198262215
669,9,0.21516923606395721,0.6596858501434326,-0.028972480446100235
669,10,0.2298518866300583,0.5371806621551514,-0.04192180931568146
669,11,0.24014736711978912,0.4670071005821228,-0.04593874141573906
669,12,0.24834594130516052,0.41812360286712646,-0.04700779542326927
669,13,0.25440314412117004,0.6832847595214844,-0.03611437976360321
669,14,0.2666669487953186,0.5725597143173218,-0.04795709624886513
669,15,0.27554959058761597,0.5074082612991333,-0.05144830420613289
669,16,0.2815512716770172,0.45958369970321655,-0.0518779419362545
669,17,0.2908899486064911,0.7185636758804321,-0.04261423647403717
669,18,0.31311625242233276,0.6284486055374146,-0.05074501037597656
669,19,0.3250615894794464,0.5747717618942261,-0.05031749606132507
669,20,0.3348810076713562,0.5293930768966675,-0.04767956584692001
670,0,0.19274228811264038,0.8741615414619446,2.480245768765599e-07
670,1,0.145430326461792,0.8021989464759827,0.0008623324101790786
670,2,0.12332704663276672,0.7204951047897339,-0.005304844584316015
670,3,0.11913178861141205,0.6439734697341919,-0.012078702449798584
670,4,0.11695549637079239,0.5835939645767212,-0.01954040303826332
670,5,0.1752140074968338,0.654037356376648,-0.0222674198448658
670,6,0.17761164903640747,0.5383632183074951,-0.03864191100001335
670,7,0.18043296039104462,0.47448819875717163,-0.045035768300294876
670,8,0.1839400678873062,0.42636948823928833,-0.04688751697540283
670,9,0.21474918723106384,0.661933958530426,-0.030640598386526108
670,10,0.23098772764205933,0.5378702878952026,-0.04371953383088112
670,11,0.24199876189231873,0.4669976830482483,-0.04729083552956581
670,12,0.2501620054244995,0.4182577431201935,-0.04814041033387184
670,13,0.25348925590515137,0.6852037906646729,-0.03838229179382324
670,14,0.26765573024749756,0.5735877156257629,-0.050205957144498825
670,15,0.27682703733444214,0.5093452334403992,-0.05357764661312103
670,16,0.28228506445884705,0.4626008868217468,-0.0540071539580822
670,17,0.28981080651283264,0.7201924324035645,-0.04527841508388519
670,18,0.3133966326713562,0.6292892694473267,-0.05368459224700928
670,19,0.32570600509643555,0.5761473178863525,-0.05351264774799347
670,20,0.3354496359825134,0.5311787128448486,-0.05112016573548317
671,0,0.1916658729314804,0.8784490823745728,2.535703060857486e-07
671,1,0.144489124417305,0.8049843311309814,0.0009354630601592362
671,2,0.12225233018398285,0.7225654721260071,-0.005322392098605633
671,3,0.11744464933872223,0.646375298500061,-0.012119599618017673
671,4,0.11732369661331177,0.5864368081092834,-0.019450437277555466
671,5,0.1758238524198532,0.6565170884132385,-0.022869853302836418
671,6,0.17759591341018677,0.5397741794586182,-0.03969154134392738
671,7,0.18026919662952423,0.4746924042701721,-0.0461147166788578
671,8,0.18362347781658173,0.42603397369384766,-0.047828368842601776
671,9,0.21592049300670624,0.6642833948135376,-0.03120049089193344
671,10,0.23119571805000305,0.5394120216369629,-0.0452122800052166
671,11,0.24219593405723572,0.4678591191768646,-0.048818133771419525
671,12,0.25050559639930725,0.418992817401886,-0.04933477193117142
671,13,0.2548670768737793,0.6872762441635132,-0.03879863768815994
671,14,0.2683652341365814,0.5739135146141052,-0.05117155984044075
671,15,0.2771827280521393,0.5092524886131287,-0.05399605631828308
671,16,0.2823324203491211,0.462802529335022,-0.05364440754055977
671,17,0.2906898856163025,0.7222936153411865,-0.04552680253982544
671,18,0.31415119767189026,0.6302570700645447,-0.053887516260147095
671,19,0.3262467086315155,0.5768095850944519,-0.05305294692516327
671,20,0.33561691641807556,0.5320855975151062,-0.04989699646830559
672,0,0.19257153570652008,0.873658299446106,2.341182039344858e-07
672,1,0.14626426994800568,0.8016518950462341,0.0014795305905863643
672,2,0.1236572116613388,0.7201079726219177,-0.0037608083803206682
672,3,0.11893024295568466,0.6442596912384033,-0.009827479720115662
672,4,0.11766698956489563,0.584219753742218,-0.01625269651412964
672,5,0.17564141750335693,0.6523659825325012,-0.018152033910155296
672,6,0.17760735750198364,0.5362219214439392,-0.03259657323360443
672,7,0.18041275441646576,0.47271114587783813,-0.03806690871715546
672,8,0.18385091423988342,0.42522937059402466,-0.03955698385834694
672,9,0.21498115360736847,0.6592127680778503,-0.026630442589521408
672,10,0.22991123795509338,0.5351191759109497,-0.037474218755960464
672,11,0.24143503606319427,0.46599531173706055,-0.040101997554302216
672,12,0.2504538893699646,0.4194098114967346,-0.04053791984915733
672,13,0.25395718216896057,0.6824530959129333,-0.03473310545086861
672,14,0.26738160848617554,0.5704413056373596,-0.04500715062022209
672,15,0.276267409324646,0.5073679089546204,-0.047877632081508636
672,16,0.28151121735572815,0.4621403217315674,-0.04826338216662407
672,17,0.29149869084358215,0.7180824279785156,-0.04208098724484444
672,18,0.3150498569011688,0.628140389919281,-0.049386363476514816
672,19,0.32689815759658813,0.5759089589118958,-0.04892615228891373
672,20,0.3357076644897461,0.5319534540176392,-0.04650214686989784
673,0,0.19342955946922302,0.8784916996955872,2.3922180503177515e-07
673,1,0.14639650285243988,0.8066397905349731,0.0006694382755085826
673,2,0.1233314499258995,0.723674476146698,-0.005050580948591232
673,3,0.11749683320522308,0.648024320602417,-0.011366920545697212
673,4,0.11693330854177475,0.5875778198242188,-0.018007822334766388
673,5,0.1759164184331894,0.6542121171951294,-0.02001308836042881
673,6,0.17664140462875366,0.5396276712417603,-0.03616569563746452
673,7,0.1796754151582718,0.47509855031967163,-0.04299967363476753
673,8,0.18419605493545532,0.42673879861831665,-0.04526262730360031
673,9,0.21540194749832153,0.6610467433929443,-0.028190186247229576
673,10,0.22978092730045319,0.538074791431427,-0.04099748656153679
673,11,0.24101853370666504,0.4677497148513794,-0.044448770582675934
673,12,0.2504095733165741,0.41937020421028137,-0.04508379101753235
673,13,0.2543888986110687,0.6839485764503479,-0.035977791994810104
673,14,0.2674773335456848,0.5715084075927734,-0.04767526313662529
673,15,0.27684086561203003,0.5068223476409912,-0.050627268850803375
673,16,0.2832685112953186,0.4595436155796051,-0.050645943731069565
673,17,0.2911525368690491,0.7193491458892822,-0.043067242950201035
673,18,0.31458696722984314,0.6289973258972168,-0.051086798310279846
673,19,0.32637447118759155,0.5757376551628113,-0.050472795963287354
673,20,0.3356052339076996,0.5305881500244141,-0.047679800540208817
674,0,0.19334563612937927,0.8787280917167664,2.4316921098943567e-07
674,1,0.14709250628948212,0.8060600757598877,0.0009099944727495313
674,2,0.124709852039814,0.7225663661956787,-0.004955668933689594
674,3,0.11905336380004883,0.6461777687072754,-0.011542046442627907
674,4,0.11717168986797333,0.585391640663147,-0.01865299604833126
674,5,0.17611421644687653,0.6537190079689026,-0.019747069105505943
674,6,0.1776822805404663,0.5396255254745483,-0.03612876310944557
674,7,0.18009746074676514,0.47503840923309326,-0.043467193841934204
674,8,0.18387174606323242,0.42678940296173096,-0.04611240327358246
674,9,0.21560434997081757,0.6603284478187561,-0.028217416256666183
674,10,0.23080529272556305,0.5375730991363525,-0.040377527475357056
674,11,0.24189242720603943,0.46718505024909973,-0.04389151185750961
674,12,0.2505422532558441,0.41914308071136475,-0.04482709988951683
674,13,0.2544136047363281,0.6833369731903076,-0.036297570914030075
674,14,0.268094003200531,0.5717498660087585,-0.04737284779548645
674,15,0.27706414461135864,0.5070873498916626,-0.05038031190633774
674,16,0.28262877464294434,0.46012449264526367,-0.05075510963797569
674,17,0.291015625,0.7188603281974792,-0.043683383613824844
674,18,0.3143076002597809,0.6285767555236816,-0.05155842378735542
674,19,0.3262733221054077,0.5755433440208435,-0.05094233155250549
674,20,0.335632860660553,0.5308579206466675,-0.048258911818265915
675,0,0.19344891607761383,0.8760620355606079,2.309577382675343e-07
675,1,0.14585798978805542,0.8020667433738708,0.002596600679680705
675,2,0.12433742731809616,0.719480574131012,-0.002088052686303854
675,3,0.1198282465338707,0.6427204608917236,-0.0077287680469453335
675,4,0.11880432814359665,0.5836527943611145,-0.014098357409238815
675,5,0.17616619169712067,0.6534170508384705,-0.017211338505148888
675,6,0.17849703133106232,0.5383482575416565,-0.0317302830517292
675,7,0.1807309091091156,0.474418967962265,-0.03764544054865837
675,8,0.18361687660217285,0.4264850914478302,-0.03953195735812187
675,9,0.216891810297966,0.6599649786949158,-0.025875413790345192
675,10,0.23288217186927795,0.536556601524353,-0.03709947317838669
675,11,0.24380795657634735,0.46708762645721436,-0.04045889899134636
675,12,0.25173500180244446,0.41956475377082825,-0.041316352784633636
675,13,0.25619742274284363,0.6826371550559998,-0.03386508300900459
675,14,0.2688378691673279,0.5700415968894958,-0.044247932732105255
675,15,0.27781942486763,0.5067795515060425,-0.047234974801540375
675,16,0.28286972641944885,0.4604824483394623,-0.04768834263086319
675,17,0.29263895750045776,0.7177416086196899,-0.04090743139386177
675,18,0.31490570306777954,0.6276175379753113,-0.048004742711782455
675,19,0.3266665041446686,0.5756127238273621,-0.04696478322148323
675,20,0.33560580015182495,0.5317838191986084,-0.04412177577614784
676,0,0.19241729378700256,0.8754073977470398,2.288800402538982e-07
676,1,0.145058736205101,0.8009535670280457,0.0027406541630625725
676,2,0.12380000203847885,0.7189384698867798,-0.002083588857203722
676,3,0.11926034092903137,0.6431065797805786,-0.007876723073422909
676,4,0.11876551806926727,0.5844457745552063,-0.014261980541050434
676,5,0.17619559168815613,0.653529942035675,-0.017515167593955994
676,6,0.1778968870639801,0.5383065342903137,-0.032405443489551544
676,7,0.18059156835079193,0.47439002990722656,-0.03825817257165909
676,8,0.1843235045671463,0.426422119140625,-0.03998296335339546
676,9,0.21663901209831238,0.6602487564086914,-0.026302406564354897
676,10,0.2319243997335434,0.5367836356163025,-0.038420483469963074
676,11,0.2430458962917328,0.4670739471912384,-0.041784849017858505
676,12,0.25166061520576477,0.41896504163742065,-0.04238490015268326
676,13,0.255916565656662,0.682836651802063,-0.03438989445567131
676,14,0.2685871124267578,0.5707885026931763,-0.04535096138715744
676,15,0.2776833176612854,0.5071275234222412,-0.04803062975406647
676,16,0.28316307067871094,0.4604001045227051,-0.04796796292066574
676,17,0.2925981283187866,0.718075156211853,-0.04152844473719597
676,18,0.3152104616165161,0.6283002495765686,-0.0484999381005764
676,19,0.3269309103488922,0.5763821005821228,-0.04703898727893829
676,20,0.3357761800289154,0.5326611399650574,-0.04378356412053108
677,0,0.19498595595359802,0.8752704858779907,2.474141922448325e-07
677,1,0.1475599706172943,0.8028905391693115,0.0009821021230891347
677,2,0.12492474913597107,0.7198754549026489,-0.004792580846697092
677,3,0.12000840902328491,0.6438365578651428,-0.01132794190198183
677,4,0.11890938133001328,0.5843033194541931,-0.01839158870279789
677,5,0.17650073766708374,0.653920590877533,-0.020602717995643616
677,6,0.1786487102508545,0.5380370616912842,-0.036685116589069366
677,7,0.18191824853420258,0.4742285907268524,-0.04302999749779701
677,8,0.18614795804023743,0.4267033338546753,-0.044907353818416595
677,9,0.21601353585720062,0.6613231897354126,-0.029098935425281525
677,10,0.23237955570220947,0.5372656583786011,-0.0422319732606411
677,11,0.24411919713020325,0.46721094846725464,-0.04576195403933525
677,12,0.25302401185035706,0.41951513290405273,-0.04629838094115257
677,13,0.2551197409629822,0.6845632195472717,-0.037082489579916
677,14,0.2689845860004425,0.5715599060058594,-0.04880136996507645
677,15,0.27877187728881836,0.5079717636108398,-0.051623642444610596
677,16,0.284951776266098,0.46197351813316345,-0.051460955291986465
677,17,0.2924569845199585,0.7201119065284729,-0.044288165867328644
677,18,0.3154727816581726,0.6293335556983948,-0.05206512287259102
677,19,0.3276742398738861,0.5765586495399475,-0.051154669374227524
677,20,0.3373986482620239,0.5325396656990051,-0.04814162477850914
